1000,100,5,w/ repair,1.6,8,371086,95,20.691559,2.0691562
1000,100,5,w/ repair,1.6,8,378426,95,20.694391,2.0694392
1000,100,5,w/ repair,1.6,8,385874,95,20.697067,2.0697067
1000,100,5,w/ repair,1.6,8,393322,95,20.696922,2.0696924
1000,100,5,w/ repair,1.6,8,400684,95,20.698118,2.0698118
1000,100,5,w/ repair,1.6,8,407897,95,20.6996,2.0699599
1000,100,5,w/ repair,1.6,8,415258,95,20.697958,2.0697958
1000,100,5,w/ repair,1.6,8,422595,95,20.699142,2.069914
1000,100,5,w/ repair,1.6,8,429888,95,20.697735,2.0697734
1000,100,5,w/ repair,1.6,8,437208,95,20.70008,2.0700083
1000,100,5,w/ repair,1.6,8,444617,95,20.696117,2.0696118
1000,100,5,w/ repair,1.6,8,451981,95,20.697275,2.0697274
1000,100,5,w/ repair,1.6,8,459109,95,20.702728,2.0702727
1000,100,5,w/ repair,1.6,8,466416,95,20.70114,2.0701141
1000,100,5,w/ repair,1.6,8,473521,95,20.705877,2.0705879
1000,100,5,w/ repair,1.6,8,480882,95,20.705772,2.0705771
1000,100,5,w/ repair,1.6,8,488117,95,20.703905,2.0703905
1000,100,5,w/ repair,1.6,8,495458,95,20.702105,2.0702105
1000,100,5,w/ repair,1.6,8,502825,95,20.704782,2.0704782
1000,100,5,w/ repair,1.6,8,510283,95,20.705908,2.070591
1000,100,5,w/ repair,1.6,8,513623,94,20.706377,2.0706377
1000,100,5,w/ repair,1.6,8,513623,93,20.706377,2.0706377
1000,100,5,w/ repair,1.6,8,517682,93,20.707918,2.0707917
1000,100,5,w/ repair,1.6,8,525338,93,20.707916,2.0707917
1000,100,5,w/ repair,1.6,8,532891,93,20.706482,2.0706482
1000,100,5,w/ repair,1.6,8,540482,93,20.706972,2.0706973
1000,100,5,w/ repair,1.6,8,547943,93,20.70897,2.0708969
1000,100,5,w/ repair,1.6,8,555488,93,20.708578,2.070858
1000,100,5,w/ repair,1.6,8,562990,93,20.711432,2.0711432
1000,100,5,w/ repair,1.6,8,564839,92,20.709257,2.0709257
1000,100,5,w/ repair,1.6,8,570530,92,20.709652,2.0709653
1000,100,5,w/ repair,1.6,8,578142,92,20.712507,2.0712507
1000,100,5,w/ repair,1.6,8,585667,92,20.714748,2.071475
1000,100,5,w/ repair,1.6,8,593319,92,20.713856,2.0713854
1000,100,5,w/ repair,1.6,8,600732,92,20.713312,2.0713315
1000,100,5,w/ repair,1.6,8,608337,92,20.712696,2.0712695
1000,100,5,w/ repair,1.6,8,615940,92,20.712355,2.0712354
1000,100,5,w/ repair,1.6,8,623664,92,20.713423,2.0713422
1000,100,5,w/ repair,1.6,8,631279,92,20.71267,2.071267
1000,100,5,w/ repair,1.6,8,636402,91,20.714565,2.0714567
1000,100,5,w/ repair,1.6,8,638941,91,20.714687,2.0714688
1000,100,5,w/ repair,1.6,8,646278,91,20.718718,2.0718715
1000,100,5,w/ repair,1.6,8,653992,91,20.719227,2.0719225
1000,100,5,w/ repair,1.6,8,658688,90,20.721687,2.0721686
1000,100,5,w/ repair,1.6,8,658688,89,20.721687,2.0721686
1000,100,5,w/ repair,1.6,8,658688,88,20.721687,2.0721686
1000,100,5,w/ repair,1.6,8,659911,87,20.72125,2.072125
1000,100,5,w/ repair,1.6,8,659911,86,20.72125,2.072125
1000,100,5,w/ repair,1.6,8,661603,86,20.722948,2.072295
1000,100,5,w/ repair,1.6,8,669877,86,20.721119,2.0721118
1000,100,5,w/ repair,1.6,8,677874,86,20.720045,2.0720046
1000,100,5,w/ repair,1.6,8,685868,86,20.720228,2.0720227
1000,100,5,w/ repair,1.6,8,693931,86,20.720472,2.0720472
1000,100,5,w/ repair,1.6,8,701895,86,20.721209,2.072121
1000,100,5,w/ repair,1.6,8,710055,86,20.722654,2.0722654
1000,100,5,w/ repair,1.6,8,718121,86,20.72154,2.072154
1000,100,5,w/ repair,1.6,8,726198,86,20.722334,2.0722334
1000,100,5,w/ repair,1.6,8,734099,86,20.724459,2.0724459
1000,100,5,w/ repair,1.6,8,737673,85,20.725554,2.0725553
1000,100,5,w/ repair,1.6,8,737673,84,20.725554,2.0725553
1000,100,5,w/ repair,1.6,8,742230,84,20.725365,2.0725365
1000,100,5,w/ repair,1.6,8,750272,84,20.726458,2.072646
1000,100,5,w/ repair,1.6,8,758538,84,20.72804,2.072804
1000,100,5,w/ repair,1.6,8,766918,84,20.72678,2.0726779
1000,100,5,w/ repair,1.6,8,775416,84,20.726276,2.0726278
1000,100,5,w/ repair,1.6,8,783640,84,20.727318,2.0727317
1000,100,5,w/ repair,1.6,8,792067,84,20.727869,2.0727868
1000,100,5,w/ repair,1.6,8,800339,84,20.728207,2.0728207
1000,100,5,w/ repair,1.6,8,808551,84,20.728691,2.072869
1000,100,5,w/ repair,1.6,8,816857,84,20.725632,2.0725634
1000,100,5,w/ repair,1.6,8,825100,84,20.72849,2.072849
1000,100,5,w/ repair,1.6,8,833452,84,20.72961,2.0729613
1000,100,5,w/ repair,1.6,8,841650,84,20.729073,2.0729072
1000,100,5,w/ repair,1.6,8,850025,84,20.7298,2.07298
1000,100,5,w/ repair,1.6,8,858191,84,20.730186,2.0730188
1000,100,5,w/ repair,1.6,8,866475,84,20.729687,2.0729687
1000,100,5,w/ repair,1.6,8,874604,84,20.728828,2.072883
1000,100,5,w/ repair,1.6,8,883089,84,20.728218,2.0728219
1000,100,5,w/ repair,1.6,8,891351,84,20.729563,2.0729563
1000,100,5,w/ repair,1.6,8,899796,84,20.72968,2.072968
1000,100,5,w/ repair,1.6,8,908180,84,20.727583,2.0727584
1000,100,5,w/ repair,1.6,8,916613,84,20.727247,2.0727248
1000,100,5,w/ repair,1.6,8,924982,84,20.724684,2.0724685
1000,100,5,w/ repair,1.6,8,933353,84,20.722942,2.0722942
1000,100,5,w/ repair,1.6,8,941487,84,20.724916,2.0724916
1000,100,5,w/ repair,1.6,8,949502,83,20.724281,2.0724282
1000,100,5,w/ repair,1.6,8,949841,83,20.724497,2.0724497
1000,100,5,w/ repair,1.6,8,958220,83,20.724163,2.0724165
1000,100,5,w/ repair,1.6,8,966517,83,20.724548,2.072455
1000,100,5,w/ repair,1.6,8,974969,83,20.723654,2.0723653
1000,100,5,w/ repair,1.6,8,983143,83,20.723331,2.072333
1000,100,5,w/ repair,1.6,8,991522,83,20.72309,2.072309
1000,100,5,w/ repair,1.6,8,999727,83,20.724413,2.0724413
1000,100,5,w/ repair,1.6,8,1000000,83,20.724188,2.0724187
