1000,100,30,w/ repair,1.8,9,538550,38,20.086338,2.0086336
1000,100,30,w/ repair,1.8,9,554310,37,20.08417,2.0084171
1000,100,30,w/ repair,1.8,9,557236,37,20.082642,2.0082643
1000,100,30,w/ repair,1.8,9,572302,36,20.070862,2.007086
1000,100,30,w/ repair,1.8,9,572302,35,20.070862,2.007086
1000,100,30,w/ repair,1.8,9,572302,34,20.070862,2.007086
1000,100,30,w/ repair,1.8,9,576626,33,20.068232,2.0068233
1000,100,30,w/ repair,1.8,9,585796,32,20.07339,2.007339
1000,100,30,w/ repair,1.8,9,590806,31,20.070196,2.0070195
1000,100,30,w/ repair,1.8,9,602328,31,20.078768,2.0078766
1000,100,30,w/ repair,1.8,9,608591,30,20.08366,2.008366
1000,100,30,w/ repair,1.8,9,609201,29,20.084812,2.0084813
1000,100,30,w/ repair,1.8,9,641930,28,20.083797,2.0083797
1000,100,30,w/ repair,1.8,9,650714,27,20.080555,2.0080554
1000,100,30,w/ repair,1.8,9,653423,27,20.077417,2.0077417
1000,100,30,w/ repair,1.8,9,681383,26,20.074755,2.0074754
1000,100,30,w/ repair,1.8,9,682093,25,20.074831,2.0074832
1000,100,30,w/ repair,1.8,9,682093,24,20.074831,2.0074832
1000,100,30,w/ repair,1.8,9,702181,23,20.078613,2.0078614
1000,100,30,w/ repair,1.8,9,708152,23,20.080412,2.0080411
1000,100,30,w/ repair,1.8,9,756286,22,20.079681,2.0079682
1000,100,30,w/ repair,1.8,9,769997,22,20.081997,2.0082
1000,100,30,w/ repair,1.8,9,796204,21,20.081278,2.0081277
1000,100,30,w/ repair,1.8,9,810757,20,20.078308,2.0078309
1000,100,30,w/ repair,1.8,9,834243,20,20.076895,2.0076895
1000,100,30,w/ repair,1.8,9,898726,19,20.082298,2.00823
1000,100,30,w/ repair,1.8,9,900632,19,20.08222,2.0082219
1000,100,30,w/ repair,1.8,9,968276,19,20.080597,2.0080597
1000,100,30,w/ repair,1.8,9,1000001,19,20.087671,2.0087671
